,hh_id,hh_x,hh_y,contagious_count
2195,2195.0,0.12672299312810986,0.20566775105796695,0.0
2196,2196.0,0.8961177024275448,0.073443016774623,0.0
2197,2197.0,0.008205245404108226,0.7744133015128902,0.0
2198,2198.0,0.252757943979131,0.10079965174535237,0.0
2199,2199.0,0.06396648370981624,0.6840031751362197,0.0
2200,2200.0,0.6541782942266027,0.08811251607600983,0.0
2201,2201.0,0.5865227028037652,0.8543776857018798,0.0
2202,2202.0,0.9977051626809998,0.7753671911507424,0.0
2203,2203.0,0.7820905894879748,0.9660148752422606,0.0
2204,2204.0,0.5657043816767482,0.936465827915472,0.0
2205,2205.0,0.1980372749478527,0.02784583829234827,0.0
2206,2206.0,0.44586137696599837,0.9828238896130057,0.0
2207,2207.0,0.854243562698803,0.27897570112986014,0.0
2208,2208.0,0.02205291036093479,0.7018407138409355,0.0
2209,2209.0,0.8976203567607912,0.09922689842079338,0.0
2210,2210.0,0.8970813797036284,0.5474587286363626,0.0
2211,2211.0,0.12307229645679763,0.9599916644126194,0.0
2212,2212.0,0.10030725843702495,0.4917465326316685,0.0
2213,2213.0,0.29172684117450776,0.061444428879926447,0.0
2214,2214.0,0.8582144986061423,0.5110782131707894,0.0
2215,2215.0,0.09008735830480812,0.9598688024112958,0.0
2216,2216.0,0.8975457602408213,0.47390707616504546,0.0
2217,2217.0,0.05639591144935287,0.9137739779935026,0.0
2218,2218.0,0.00517953536868648,0.4135477796093963,0.0
2219,2219.0,0.5283096942697935,0.9766024251577173,0.0
2220,2220.0,0.1075729560797091,0.5087017746027794,0.0
2221,2221.0,0.5940731975488537,0.02901995891666889,0.0
2222,2222.0,0.075887380395437,0.9008391771772581,0.0
2223,2223.0,0.09543644218757927,0.6638456991801271,0.0
2224,2224.0,0.08420212906436371,0.576176838647262,0.0
2225,2225.0,0.08199210897440777,0.9273882035218393,0.0
2226,2226.0,0.6160746060042197,0.9599401785972748,0.0
2227,2227.0,0.2642441273624411,0.02550985720355405,0.0
2228,2228.0,0.10001091826311363,0.7327104404823792,0.0
2229,2229.0,0.033831090254947634,0.5142430980850664,0.0
2230,2230.0,0.9500322078990439,0.24327441457290394,0.0
2231,2231.0,0.05641974204688622,0.8852391195177172,0.0
2232,2232.0,0.9926956565724392,0.44379898803166984,0.0
2233,2233.0,0.13275668662320056,0.2937746367783793,0.0
2234,2234.0,0.9513520401199604,0.3284181367446701,0.0
2235,2235.0,0.882228832105102,0.16399938142482684,0.0
2236,2236.0,0.9006627325146273,0.8636128220298065,0.0
2237,2237.0,0.09952162736059905,0.9779071575358689,0.0
2238,2238.0,0.9302702516229782,0.3365349173501563,0.0
2239,2239.0,0.012600510730295953,0.6772425195111802,0.0
2240,2240.0,0.09244386732308879,0.08301769553201961,0.0
2241,2241.0,0.12310452944170705,0.0005642510450223726,0.0
2242,2242.0,0.12574199182610876,0.7498092265891416,0.0
2243,2243.0,0.5215452560571308,0.8679466254130408,0.0
2244,2244.0,0.9531720557652252,0.3268648532962567,0.0
2245,2245.0,0.07334666630761755,0.228283474293557,0.0
2246,2246.0,0.12506084022523042,0.5091253925307089,0.0
2247,2247.0,0.8960442957442741,0.3689193465054812,0.0
2248,2248.0,0.6288026380490772,0.876029496187774,0.0
2249,2249.0,0.9001869181457287,0.6763086547848001,0.0
2250,2250.0,0.16860169301253788,0.0650268523009061,0.0
2251,2251.0,0.9207902306768042,0.6885338945816838,0.0
2252,2252.0,0.044940084355490205,0.0985025634750498,0.0
2253,2253.0,0.3260056567718526,0.12914629907920455,0.0
2254,2254.0,0.058601626458411854,0.3631689548204907,0.0
2255,2255.0,0.9464700929581542,0.8948521975478353,0.0
2256,2256.0,0.8116452346372447,0.13305522767255762,0.0
2257,2257.0,0.08154525019494176,0.08031251009034823,0.0
2258,2258.0,0.9131706240801472,0.024925497581144533,0.0
2259,2259.0,0.9001932613471586,0.8233301193705511,0.0
2260,2260.0,0.9242176589673383,0.3454855940670859,0.0
2261,2261.0,0.6276957772189244,0.9992839383370731,0.0
2262,2262.0,0.12635716212034148,0.6963737186886108,0.0
2263,2263.0,0.39623558477161935,0.1266563317830858,0.0
2264,2264.0,0.208072249455559,0.07099405870400093,0.0
2265,2265.0,0.03099140051232007,0.7211210086231163,0.0
2266,2266.0,0.9964671039518349,0.8106246636384414,0.0
2267,2267.0,0.06162591022986171,0.27191055123863483,0.0
2268,2268.0,0.8388051929697029,0.9230443943015149,0.0
2269,2269.0,0.8263460705857961,0.9069613135213377,0.0
2270,2270.0,0.6535360918876278,0.036079443009625824,0.0
2271,2271.0,0.9307604085125605,0.7255187454956213,0.0
2272,2272.0,0.8392927216183641,0.12082348917584627,0.0
2273,2273.0,0.06887122236329775,0.8383843515668985,0.0
2274,2274.0,0.14587572915728064,0.24419296781539354,0.0
2275,2275.0,0.3453082639217516,0.08453631990758603,0.0
2276,2276.0,0.10932226887582257,0.7222466059651471,0.0
2277,2277.0,0.5383293840742207,0.9640800040090028,0.0
2278,2278.0,0.7504102152988905,0.08697492741612771,0.0
2279,2279.0,0.8577977429282878,0.06366826640031992,0.0
2280,2280.0,0.13815643470328515,0.27541640009950874,0.0
2281,2281.0,0.5014011625747367,0.0020314184657705173,0.0
2282,2282.0,0.9854582401704657,0.5283414331156057,0.0
2283,2283.0,0.17105735579328799,0.1191560149225275,0.0
2284,2284.0,0.8733137749160037,0.5546428917562447,0.0
2285,2285.0,0.006564015486575533,0.09286652369773622,0.0
2286,2286.0,0.38237157575797165,0.0793049205813529,0.0
2287,2287.0,0.4300435867536214,0.9188752068921198,0.0
2288,2288.0,0.006840527788172468,0.9009903286896268,0.0
2289,2289.0,0.01193720409644197,0.02840851206591491,0.0
2290,2290.0,0.9232657781246921,0.835497945411919,0.0
2291,2291.0,0.055884961771563706,0.4259368795759245,0.0
2292,2292.0,0.28380774076638965,0.9340687755605608,0.0
2293,2293.0,0.8644952909334382,0.9493131957427657,0.0
2294,2294.0,0.105621479458879,0.9907047433979217,0.0
2295,2295.0,0.860898101417692,0.5647689810352765,0.0
2296,2296.0,0.9095727140088666,0.6819234035564173,0.0
2297,2297.0,0.3420766411393625,0.09701516896193063,0.0
2298,2298.0,0.0244378915557961,0.5446146358028027,0.0
2299,2299.0,0.4443350215803457,0.9705581252245481,0.0
2300,2300.0,0.31036014735159756,0.9426363806722746,0.0
2301,2301.0,0.8196980875571723,0.13618743967603394,0.0
2302,2302.0,0.3983878507742138,0.12725600712908056,0.0
2303,2303.0,0.34839189439934726,0.07447098190413187,0.0
2304,2304.0,0.9175018621047721,0.32220828685711267,0.0
2305,2305.0,0.7948673099821023,0.029106887408234396,0.0
2306,2306.0,0.1360956818852657,0.2916182601413464,0.0
2307,2307.0,0.022638654512827008,0.850379508743899,0.0
2308,2308.0,0.9252625723325572,0.038309454315538005,0.0
2309,2309.0,0.7108412769647174,0.915065828953459,0.0
2310,2310.0,0.8708200603127965,0.7045017280850671,0.0
2311,2311.0,0.7206477739891614,0.13036119245545305,0.0
2312,2312.0,0.17064932537789762,0.8704004588622785,0.0
2313,2313.0,0.573058084903048,0.9380179290760955,0.0
2314,2314.0,0.09785674685575908,0.3881619296950481,0.0
2315,2315.0,0.9535439612128646,0.21183769994102453,0.0
2316,2316.0,0.9920342182316068,0.21803046368978632,0.0
2317,2317.0,0.8881009233249002,0.9168319227317737,0.0
2318,2318.0,0.7453240583974741,0.9168561160263431,0.0
2319,2319.0,0.9492572048996235,0.8780311196450306,0.0
2320,2320.0,0.9391350528986513,0.8816820623152595,0.0
2321,2321.0,0.022377022630989857,0.41566838394899536,0.0
2322,2322.0,0.14535634834648564,0.8167233077920115,0.0
2323,2323.0,0.9007370338157329,0.4125948348041774,0.0
2324,2324.0,0.5587797507124236,0.9910273901312601,0.0
2325,2325.0,0.07202902689723822,0.25796941676130974,0.0
2326,2326.0,0.21431240959286935,0.9806190947476541,0.0
2327,2327.0,0.9423039060893762,0.6065595072320383,0.0
2328,2328.0,0.59390618778078,0.8565728825129052,0.0
2329,2329.0,0.07067461049566325,0.3146104272432224,0.0
2330,2330.0,0.045858931585016194,0.7536314757662863,0.0
2331,2331.0,0.0810464097309247,0.20979158449443236,0.0
2332,2332.0,0.023814434383330814,0.39654620449546085,0.0
2333,2333.0,0.6930011037795427,0.9826836372450555,0.0
2334,2334.0,0.8536092105678937,0.4450716903736755,0.0
2335,2335.0,0.09966181765212238,0.12392878045944433,0.0
2336,2336.0,0.09486606262516108,0.5668365184408655,0.0
2337,2337.0,0.19561385442757626,0.14308227902163997,0.0
2338,2338.0,0.2951164819799974,0.8777365909534962,0.0
2339,2339.0,0.07252137730172563,0.33193334905456345,0.0
2340,2340.0,0.1550972687385516,0.13884017868350795,0.0
2341,2341.0,0.23310955188844262,0.8891216141965111,0.0
2342,2342.0,0.7762902422405743,0.005953302790209571,0.0
2343,2343.0,0.9321280916910988,0.9616369579888504,0.0
2344,2344.0,0.9877750156098462,0.09025897873444472,0.0
2345,2345.0,0.09135195102117522,0.24507981564741926,0.0
2346,2346.0,0.034823067343104266,0.9754470458564235,0.0
2347,2347.0,0.028956169554262726,0.508180894373415,0.0
2348,2348.0,0.2209806677302056,0.1287206325218003,0.0
2349,2349.0,0.7212736644346637,0.11711112263357079,0.0
2350,2350.0,0.9411712796105927,0.903943388964639,0.0
2351,2351.0,0.9007682052290475,0.41361351420185,0.0
2352,2352.0,0.8993926645319564,0.3025150113152744,0.0
2353,2353.0,0.06245078359942625,0.9490702321115836,0.0
2354,2354.0,0.05619792101000143,0.4735934113488473,0.0
2355,2355.0,0.8902710090438465,0.45018555705956353,0.0
2356,2356.0,0.008345738633287353,0.8880319837317765,0.0
2357,2357.0,0.9223933369715661,0.39827135685129983,0.0
2358,2358.0,0.5234809480241057,0.0038721052686116393,0.0
2359,2359.0,0.9449749217501611,0.12113714608701454,0.0
2360,2360.0,0.9576918875157241,0.05331690823615916,0.0
2361,2361.0,0.25204306326317694,0.8667874798924311,0.0
2362,2362.0,0.09620034626189583,0.24706074751259577,0.0
2363,2363.0,0.9469976628741449,0.1017680486532837,0.0
2364,2364.0,0.7931706487402109,0.06150412975021757,0.0
2365,2365.0,0.6113834243163832,0.06326697539592299,0.0
2366,2366.0,0.700247258422324,0.10842674802244069,0.0
2367,2367.0,0.041438376134520866,0.8549245302057211,0.0
2368,2368.0,0.2846040822667228,0.9255588646948375,0.0
2369,2369.0,0.9649835526803233,0.23661556871551698,0.0
2370,2370.0,0.1444010368577214,0.8290264551888009,0.0
2371,2371.0,0.08820499281171539,0.11630581790610284,0.0
2372,2372.0,0.6356236149321596,0.09954429300756631,0.0
2373,2373.0,0.9403040873143933,0.9445096431256849,0.0
2374,2374.0,0.28896387898524856,0.1427213471521189,0.0
2375,2375.0,0.5695122589403457,0.06220366235409051,0.0
2376,2376.0,0.08862598143366088,0.3320106102790578,0.0
2377,2377.0,0.061151079830457755,0.13620657913602865,0.0
2378,2378.0,0.5015128222654934,0.07301514575382745,0.0
2379,2379.0,0.05783762639394922,0.8271420023226481,0.0
2380,2380.0,0.9488775319154048,0.10866014254691371,0.0
2381,2381.0,0.021012247284128014,0.8625175571493517,0.0
2382,2382.0,0.7762822853889015,0.13811512583393615,0.0
2383,2383.0,0.8925849597604935,0.3372970019034315,0.0
2384,2384.0,0.027329751432233006,0.9990883948499658,0.0
2385,2385.0,0.037317522253390537,0.2366685033451671,0.0
2386,2386.0,0.35385248602945196,0.09454432070560312,0.0
2387,2387.0,0.41109395435741647,0.14523699709059554,0.0
2388,2388.0,0.6239938554429689,0.9962960535562645,0.0
2389,2389.0,0.430312439627955,0.9118131861908235,0.0
2390,2390.0,0.031894111673160086,0.007422791006046993,0.0
2391,2391.0,0.7977321061758135,0.01739105488206993,0.0
2392,2392.0,0.022632629672643713,0.31069210367766875,0.0
2393,2393.0,0.8709900552581373,0.1432908329284328,0.0
2394,2394.0,0.23726508562412882,0.036842819424767755,0.0
2395,2395.0,0.8438960442405148,0.9471963586176984,0.0
2396,2396.0,0.07279907954812097,0.14068286897529425,0.0
2397,2397.0,0.051327756075027514,0.17767329192178705,0.0
2398,2398.0,0.07436605751213984,0.6622108833504257,0.0
2399,2399.0,0.5452060930024831,0.8758138955528721,0.0
2400,2400.0,0.321775439878534,0.09446834428666419,0.0
2401,2401.0,0.08166606125874559,0.83133185068896,0.0
2402,2402.0,0.9800808315481547,0.8127928204474583,0.0
2403,2403.0,0.7677326356597429,0.04848751833413153,0.0
2404,2404.0,0.8945665515635931,0.0028328031119998864,0.0
2405,2405.0,0.1830249776437016,0.12997511067148146,0.0
2406,2406.0,0.03986226508649213,0.7478491676152952,0.0
2407,2407.0,0.031242237290542454,0.7852239474947449,0.0
2408,2408.0,0.22865037688757403,0.8856932337587605,0.0
2409,2409.0,0.46263835315788954,0.8750560710913918,0.0
2410,2410.0,0.20425037107572525,0.06285677174615358,0.0
2411,2411.0,0.1082358149741195,0.7641625718870819,0.0
2412,2412.0,0.9673268772368139,0.8428660538283586,0.0
2413,2413.0,0.1135478557361114,0.44435297853654454,0.0
2414,2414.0,0.8699570069671467,0.9147187559201678,0.0
2415,2415.0,0.04838581591352919,0.48855287998575536,0.0
2416,2416.0,0.7639696522360311,0.11678091467548868,0.0
2417,2417.0,0.7285123694290482,0.10571381895701953,0.0
2418,2418.0,0.8085678872738936,0.03444021295290533,0.0
2419,2419.0,0.05077550234865984,0.7475419679349788,0.0
2420,2420.0,0.08243085142979295,0.39490523127416355,0.0
2421,2421.0,0.3760632919558997,0.8979383125840327,0.0
2422,2422.0,0.34895656296843097,0.1360692776110621,0.0
2423,2423.0,0.30635382669500916,0.04001517983402841,0.0
2424,2424.0,0.8059786143973637,0.025013006195987536,0.0
2425,2425.0,0.43792924575827546,0.9837027027816998,0.0
2426,2426.0,0.08286379722443533,0.31652111517281656,0.0
2427,2427.0,0.8714126326036113,0.12711716143074664,0.0
2428,2428.0,0.3597884665630293,0.9551790995549895,0.0
2429,2429.0,0.02325197506457706,0.7140060696681509,0.0
2430,2430.0,0.49487609661352994,0.9471495182663482,0.0
2431,2431.0,0.8804175723745999,0.6227470978814019,0.0
2432,2432.0,0.9113655827748524,0.032519464628319804,0.0
2433,2433.0,0.09462293208964864,0.2539996817985399,0.0
2434,2434.0,0.984723761196794,0.3516524450827961,0.0
2435,2435.0,0.47009022473758927,0.06357813334890954,0.0
2436,2436.0,0.8911009442644614,0.7748714393161954,0.0
2437,2437.0,0.3759661263343834,0.9012347283260337,0.0
2438,2438.0,0.957347275980996,0.7273824785588089,0.0
2439,2439.0,0.9421151102667266,0.0012077329388550948,0.0
2440,2440.0,0.0953933277966786,0.7874718465740285,0.0
2441,2441.0,0.07296891451328079,0.08394848788774222,0.0
2442,2442.0,0.7100524487694724,0.9789664183691509,0.0
2443,2443.0,0.9729211468602263,0.9489585080371428,0.0
2444,2444.0,0.05343323822591055,0.034599861610637016,0.0
2445,2445.0,0.03988921710445,0.10968706943395178,0.0
2446,2446.0,0.009421211081984541,0.13667095704451962,0.0
2447,2447.0,0.6613578983093575,0.060312804081296585,0.0
2448,2448.0,0.0812356290801839,0.4866530639636668,0.0
2449,2449.0,0.9895894039147293,0.02160377457238969,0.0
2450,2450.0,0.17052033554252063,0.07190579459913646,0.0
2451,2451.0,0.9360115813691623,0.2027434517190616,0.0
2452,2452.0,0.98485098447717,0.6238105590867703,0.0
2453,2453.0,0.5394918130682432,0.13769257026822454,0.0
2454,2454.0,0.9625001164573889,0.7605594305795447,0.0
2455,2455.0,0.07331638521597154,0.9389756786755881,0.0
2456,2456.0,0.2907485805976936,0.09238844427664614,0.0
2457,2457.0,0.31446611613189535,0.9901013434243895,0.0
2458,2458.0,0.9125722723182753,0.5592357204105722,0.0
2459,2459.0,0.042385067580498294,0.10483265435671521,0.0
2460,2460.0,0.013234170252020063,0.6368960559246537,0.0
2461,2461.0,0.7912279555465148,0.10792306791491092,0.0
2462,2462.0,0.8649636671460821,0.9381985184091697,0.0
2463,2463.0,0.1394795902232895,0.3382962362796076,0.0
2464,2464.0,0.38930898370351,0.11276340576368231,0.0
2465,2465.0,0.8675321669162608,0.16036640941577818,0.0
2466,2466.0,0.8732589491993294,0.9533372815119852,0.0
2467,2467.0,0.9159707400113275,0.568368445116238,0.0
2468,2468.0,0.10357579128027955,0.2961188982345687,0.0
2469,2469.0,0.11248349312085533,0.6726867488076314,0.0
2470,2470.0,0.08246616924965758,0.373071721672263,0.0
2471,2471.0,0.3386471040534071,0.12257403768489422,0.0
2472,2472.0,0.49318600603755985,0.9271303299171281,0.0
2473,2473.0,0.9925573687302889,0.09758460074189375,0.0
2474,2474.0,0.9962306564458044,0.12616157565290192,0.0
2475,2475.0,0.9101053858748049,0.11687439179376816,0.0
2476,2476.0,0.6718506801146306,0.13909649739067353,0.0
2477,2477.0,0.6078473306254089,0.9244694508902817,0.0
2478,2478.0,0.19057445715357066,0.9932759877086674,0.0
2479,2479.0,0.43153333160547774,0.9118757898711132,0.0
2480,2480.0,0.6016914323471997,0.9241919694506033,0.0
2481,2481.0,0.13200705752692354,0.035955226277766185,0.0
2482,2482.0,0.8909600232932707,0.11201388810753553,0.0
2483,2483.0,0.4884482206433302,0.9186298411812746,0.0
2484,2484.0,0.6117254945294196,0.06326447409818695,0.0
2485,2485.0,0.18677875986714948,0.09110676059736655,0.0
2486,2486.0,0.9022998461752618,0.5089409450053749,0.0
2487,2487.0,0.897715767747557,0.06443790987625884,0.0
2488,2488.0,0.07526249093520664,0.597490922765685,0.0
2489,2489.0,0.558265065315829,0.08414778326647246,0.0
2490,2490.0,0.04578492769118919,0.47772840956766094,0.0
2491,2491.0,0.512912589637184,0.968793586395059,0.0
2492,2492.0,0.24102938707713834,0.14594429248229113,0.0
2493,2493.0,0.0627932292666606,0.4579987660760724,0.0
2494,2494.0,0.38403826042136396,0.007965099849891105,0.0
2495,2495.0,0.9464038632058693,0.1197148807267995,0.0
2496,2496.0,0.3978239303079288,0.09812477374033048,0.0
2497,2497.0,0.4057426744452068,0.13125389675241,0.0
2498,2498.0,0.9944073666787074,0.2687226022176827,0.0
2499,2499.0,0.4729830334841552,0.01038643187243339,0.0
2500,2500.0,0.09229869951785387,0.6323992681690831,0.0
2501,2501.0,0.5887396595721933,0.0700074104911383,0.0
2502,2502.0,0.11938973298435512,0.6677309018006887,0.0
2503,2503.0,0.08450612492413899,0.6547819306993508,0.0
2504,2504.0,0.9909708597014328,0.9444709520274196,0.0
2505,2505.0,0.037447927023815546,0.22057425588784754,0.0
2506,2506.0,0.886766359542147,0.045392314344384996,0.0
2507,2507.0,0.00073940554110728,0.8651703841028076,0.0
2508,2508.0,0.3951941701691389,0.10732991142359322,0.0
2509,2509.0,0.6342701419476217,0.9834675048425026,0.0
2510,2510.0,0.05171303235373764,0.21633439233901908,0.0
2511,2511.0,0.3278763523499153,0.0743618504251904,0.0
2512,2512.0,0.2537680448696706,0.04639700175658086,0.0
2513,2513.0,0.5333535961335253,0.9443883679770715,0.0
2514,2514.0,0.35767688674198506,0.11495244435207497,0.0
2515,2515.0,0.6596410974414908,0.012374348392629247,0.0
2516,2516.0,0.24889088113506036,0.8756314309756317,0.0
2517,2517.0,0.8939856548744309,0.9523187162833356,0.0
2518,2518.0,0.292620742747087,0.11647658531248188,0.0
2519,2519.0,0.8804677681225973,0.2113538059602852,0.0
2520,2520.0,0.3289972914541488,0.14134522313094552,0.0
2521,2521.0,0.0692388003862199,0.13502532321593824,0.0
2522,2522.0,0.07130619211070136,0.05296148512974824,0.0
2523,2523.0,0.6255706707324545,0.014639848874697223,0.0
2524,2524.0,0.8567720748770566,0.036654571239030466,0.0
2525,2525.0,0.04764568532189031,0.8149359938930323,0.0
2526,2526.0,0.05503755916867675,0.7263353775638419,0.0
2527,2527.0,0.9821708888543839,0.05238118086229872,0.0
2528,2528.0,0.8943572065185608,0.9977801430645348,0.0
2529,2529.0,0.7040180283484861,0.09758726459311517,0.0
2530,2530.0,0.48788378660471643,0.06711964608941,0.0
2531,2531.0,0.9654320331743558,0.25135423136594437,0.0
2532,2532.0,0.9464788779065401,0.8257859878881643,0.0
2533,2533.0,0.81455645693233,0.9766544870983842,0.0
2534,2534.0,0.06104012457568507,0.8389530895317907,0.0
2535,2535.0,0.9498716006893829,0.616976716548108,0.0
2536,2536.0,0.12946308824710875,0.3279678674499224,0.0
2537,2537.0,0.449714213099594,0.9826219889099544,0.0
2538,2538.0,0.019797303279557067,0.886097346271967,0.0
2539,2539.0,0.12525521491818956,0.13929874365901185,0.0
2540,2540.0,0.20852827146211522,0.12643780108698172,0.0
2541,2541.0,0.527638352842607,0.05669433013955227,0.0
2542,2542.0,0.28090224454099494,0.9217192361403617,0.0
2543,2543.0,0.7230495331018854,0.1261131319561523,0.0
2544,2544.0,0.6149090645618142,0.08635079265052653,0.0
2545,2545.0,0.16551652978418907,0.10640631624997107,0.0
2546,2546.0,0.8707638887747889,0.1333213662742204,0.0
2547,2547.0,0.762159008688757,0.14086288172901962,0.0
2548,2548.0,0.09528090627324426,0.6687296378065293,0.0
2549,2549.0,0.9815427282063862,0.3611675912829292,0.0
